31336	0.4840812683105469	0.1243707537651062	0.4763523042201996	-2.4619014263153076	0.4875560998916626	0.0738675594329834	-0.5432487726211548	-0.4988744854927063	0.45691436529159546	0.8411676287651062	0.07754290103912354	0.9874775409698486	1.1096627712249756	-0.023524977266788483	-1.1627753973007202	-0.42471790313720703
1061127	0.7661051750183105	1.3007400035858154	-0.4979851543903351	-0.33900099992752075	0.1819208562374115	-0.5419018864631653	0.4219519793987274	-0.8172211647033691	-0.14704278111457825	-0.2378493994474411	0.46824732422828674	-0.5738010406494141	-0.6143278479576111	-0.0286704134196043	0.1600164920091629	-0.7038334012031555
1106406	-0.1349017173051834	-0.9900617003440857	-0.7786359190940857	0.43650946021080017	-0.2014363706111908	0.7587737441062927	-0.32272306084632874	-0.5083257555961609	-1.0015215873718262	-0.4460242986679077	-0.427205890417099	-0.19285382330417633	0.7595146298408508	-1.0120761394500732	0.07722911238670349	-0.7130811214447021
13195	-0.1569785177707672	-0.7579208016395569	0.24845664203166962	-0.40156203508377075	-0.21610403060913086	0.5668998956680298	-0.34495067596435547	-1.0409839153289795	-0.5894553065299988	0.2707936763763428	-0.02905995026230812	-0.1760452389717102	0.7436248660087585	-1.7546168565750122	-0.3121626377105713	-0.17859387397766113
37879	-0.3424864411354065	-0.013857413083314896	1.2698050737380981	0.6112286448478699	1.2345610857009888	-0.7463929653167725	0.3049616813659668	0.09779871255159378	-0.6789703369140625	0.4720723628997803	0.05679762363433838	-0.9798436164855957	0.4610247313976288	1.2097854614257812	0.10618574917316437	-1.7487274408340454
1126012	-0.1991715431213379	-0.1271483153104782	0.6924881935119629	1.502687931060791	0.35439515113830566	-0.30353859066963196	-0.09624120593070984	-0.39340898394584656	-0.2951018810272217	0.30583202838897705	0.5851048231124878	-0.4705300033092499	0.507788360118866	-0.907148003578186	0.5976012349128723	0.09783593565225601
1107140	0.6323876976966858	-0.8404542803764343	-0.41359519958496094	0.10272011160850525	0.17665201425552368	-0.2448655068874359	0.946183979511261	-0.34179067611694336	0.09702920913696289	-0.16350522637367249	0.07997623085975647	-0.49948135018348694	0.5187433362007141	-1.3015433549880981	0.2996978759765625	-0.003908976912498474
1102850	-0.5490264892578125	0.3367844521999359	0.2835891544818878	-1.3286606073379517	0.5143082141876221	-0.1182958111166954	-0.7016234993934631	0.14253604412078857	0.20624011754989624	0.43099111318588257	0.2384815812110901	1.4250438213348389	1.2220245599746704	-0.27755776047706604	-1.0271388292312622	-0.26799628138542175
31349	0.35779252648353577	0.23162412643432617	0.5722398161888123	-2.612337827682495	0.45633620023727417	0.11044365167617798	-0.5704139471054077	-0.5300464034080505	0.4575187563896179	0.8877706527709961	0.16347593069076538	1.1180765628814697	1.2600492238998413	-0.16714857518672943	-1.1660656929016113	-0.33304646611213684
1106418	0.5233199000358582	0.4773355722427368	-0.0741157978773117	-0.2723601460456848	-0.8370901942253113	-0.7557793259620667	-0.5506240129470825	-0.10934139043092728	1.3545148372650146	-1.2722738981246948	0.3640190064907074	1.3512464761734009	0.6470322608947754	-0.4712556004524231	-0.8271784782409668	-0.004119331482797861
1123188	-0.4984999895095825	0.6370812654495239	1.457219123840332	-0.4225401282310486	2.2190935611724854	-0.4122741222381592	-1.383483648300171	-0.4370863139629364	0.021909847855567932	-0.4845275282859802	0.2512618899345398	0.8943109512329102	-0.2107078582048416	-0.4518032670021057	-1.339768648147583	-1.2836153507232666
1128990	0.8363073468208313	-0.28292110562324524	-0.5012633800506592	0.44465383887290955	-0.04265213757753372	-0.03608589619398117	1.6474753618240356	0.8265889286994934	0.28791534900665283	0.7560951113700867	-0.09066806733608246	-0.11603011935949326	-0.08670779317617416	-0.6352646350860596	0.21697849035263062	-0.2061087191104889
109323	-0.4063272476196289	-0.5009316802024841	0.8349668383598328	0.7170339822769165	0.5283383131027222	0.5992235541343689	0.6705023646354675	-1.359569787979126	0.7402745485305786	-0.8472647070884705	-0.39844179153442383	-0.1348254233598709	0.07473590224981308	0.6411135792732239	0.993539571762085	-0.21197234094142914
217139	0.3829585909843445	0.6900696158409119	0.07058331370353699	-0.0778670608997345	-0.6458240747451782	0.13407684862613678	1.458786964416504	-0.7876880168914795	0.29555749893188477	0.43841713666915894	0.20648936927318573	-0.602204442024231	0.1771986335515976	-0.9835659861564636	0.912070631980896	0.37540245056152344
31353	0.4114670753479004	0.48357829451560974	1.3416578769683838	-4.550981521606445	1.0054200887680054	0.03720097243785858	-1.5422180891036987	-0.9972030520439148	0.6613646745681763	1.090371012687683	0.18589343130588531	2.1322169303894043	1.5432734489440918	0.16120770573616028	-1.938849687576294	-1.2769345045089722
32083	-0.045277189463377	-0.4852336049079895	-0.10403375327587128	0.5839676260948181	-0.0840083658695221	-1.6026142835617065	-0.3106057047843933	2.0250539779663086	-0.29660940170288086	-1.242066502571106	-0.9773483872413635	-0.2886754274368286	-1.4012750387191772	-0.0766448825597763	-0.24383637309074402	1.596587061882019
1126029	0.02224781922996044	-0.45559754967689514	-0.5325245261192322	0.04716303199529648	-0.29397013783454895	0.09289544075727463	-0.00038300082087516785	-0.33846890926361084	-0.7755704522132874	-0.13037201762199402	-0.09351836144924164	-0.4089373052120209	0.31949833035469055	-0.9154992699623108	-0.07003337889909744	-0.8461828231811523
1118017	0.27925294637680054	-1.55244779586792	-0.060380954295396805	-0.6729557514190674	-1.0725758075714111	-0.00785430520772934	-0.5281640291213989	0.3794953227043152	-0.5088295936584473	0.47612661123275757	-0.6153395771980286	-0.0869656503200531	0.022074975073337555	0.6117921471595764	0.4646446704864502	0.676652729511261
49482	0.3946249485015869	-1.2958296537399292	0.07750524580478668	-0.8536456227302551	-0.02293304353952408	0.22094601392745972	-1.5054242610931396	0.1176619753241539	-2.047321319580078	0.19679388403892517	-0.13200485706329346	0.08283106237649918	-1.6861096620559692	1.248944640159607	-0.43528974056243896	0.7012778520584106
753265	-0.5171017050743103	0.014034371823072433	0.2452951818704605	-0.027808602899312973	0.021504409611225128	0.25124403834342957	1.1427966356277466	-0.17339542508125305	-0.8139565587043762	-1.0752711296081543	-0.7412922978401184	0.12533654272556305	-0.5184907913208008	0.13488751649856567	-1.2219198942184448	0.11157307773828506
249858	0.8369647264480591	0.40995821356773376	0.1197107583284378	0.7761871218681335	-1.371721863746643	-0.8020877242088318	0.17977696657180786	-0.36908620595932007	1.1995848417282104	-0.7406814694404602	-0.07543905079364777	1.1130330562591553	1.931349754333496	-0.4235228896141052	-0.4611813426017761	0.1508050411939621
1113739	0.2911442518234253	-0.791186511516571	-0.771355152130127	-0.1092296689748764	-0.25247737765312195	0.9540751576423645	-0.19637784361839294	-1.118972897529602	-1.028550148010254	-0.8026666045188904	-0.0456932969391346	-0.27439257502555847	0.6835600733757019	-0.4034348130226135	0.31942564249038696	-0.5729530453681946
48766	0.49452337622642517	0.41615328192710876	-0.9471223950386047	1.1140605211257935	-0.18506544828414917	0.042651303112506866	-0.16068561375141144	1.510988473892212	-0.39836496114730835	0.6768503785133362	-0.6888108253479004	0.06675710529088974	-0.5441221594810486	0.15624625980854034	-0.026750948280096054	-1.0447343587875366
646195	-1.1370141506195068	-0.09811794757843018	0.008433658629655838	0.20678380131721497	0.5327739715576172	0.6554489135742188	-0.3680429756641388	-0.5065386295318604	2.0268425941467285	0.0065972208976745605	-1.046874761581421	-1.1268985271453857	-0.027319513261318207	0.2012566775083542	-0.2622237503528595	-0.5749358534812927
1126050	1.40756356716156	0.9447489380836487	0.013773243874311447	0.5454424023628235	-0.3895285725593567	-0.12802204489707947	-0.7116900086402893	0.07184164971113205	-0.5090972185134888	-0.9232600331306458	0.00472685694694519	-1.1856427192687988	1.3197811841964722	-0.8686472177505493	-0.3294220566749573	-0.2510792016983032
59626	0.5839226245880127	1.1857192516326904	0.32292479276657104	0.3372407555580139	-1.5079681873321533	-0.3282600939273834	-0.20070227980613708	-0.44703158736228943	0.5728623867034912	-1.302337884902954	-0.20993375778198242	1.4108644723892212	1.3980776071548462	-0.5579615235328674	-0.2782650887966156	0.1982605904340744
340299	-0.16845746338367462	-0.8155951499938965	-0.23267172276973724	0.1354297250509262	-0.20972323417663574	-0.3369472324848175	-0.2175179421901703	0.7614946961402893	-0.5351614952087402	-0.3859407305717468	-0.08477392792701721	0.624304473400116	-1.8126739263534546	0.7863861918449402	0.7079443335533142	-0.2650803029537201
354004	0.08642085641622543	0.2937457859516144	1.0129226446151733	0.7301853895187378	-0.33785775303840637	1.0655419826507568	0.6685463190078735	-0.954533040523529	0.9605569839477539	-0.1342342346906662	-0.24214760959148407	-0.5108283758163452	0.9943310618400574	0.3806188702583313	1.004415512084961	-0.14748559892177582
242637	0.5408339500427246	-1.0620574951171875	0.8099016547203064	-0.3384706974029541	-1.3634487390518188	0.6063404679298401	-0.390125036239624	0.2913875877857208	-0.04051259905099869	0.096988245844841	-0.3645640015602112	-0.37052053213119507	-0.7079575657844543	-0.32954666018486023	-0.5683273077011108	1.17510986328125
1106492	0.26509276032447815	1.1224400997161865	-0.34781429171562195	0.036921512335538864	0.9992178678512573	0.02456054836511612	0.6481252908706665	-0.7822868824005127	0.6202784180641174	-1.4894505739212036	1.37550950050354	-0.9387673139572144	-0.7642048001289368	-0.24076150357723236	-0.06176452711224556	-0.08080777525901794
74975	-0.8742427825927734	-1.814595103263855	-0.06920768320560455	0.07480365037918091	1.1906838417053223	0.13623756170272827	-0.9072094559669495	-0.16929379105567932	0.746597945690155	0.6324141621589661	2.4611310958862305	0.5850408673286438	0.7925509810447693	-0.6656792759895325	0.5249197483062744	0.5968908071517944
1152272	0.12040726840496063	-0.2856687307357788	0.7312234044075012	-1.8022207021713257	0.0424971729516983	-0.18892627954483032	-0.5487985014915466	-0.527768075466156	0.9191470146179199	0.829100489616394	0.4090714156627655	0.884199321269989	-0.005656135268509388	0.9507284164428711	-1.1389503479003906	-1.5343905687332153
100701	-0.10292734205722809	-0.963890790939331	-0.5137655138969421	-1.2435518503189087	1.3412940502166748	-0.41937586665153503	1.8911939859390259	0.7008658647537231	0.14125707745552063	-0.5965643525123596	0.7491589188575745	-0.5244967341423035	0.010774831287562847	0.3165411651134491	0.09300626814365387	-0.9118345379829407
66982	1.2175060510635376	-1.1894962787628174	0.5362810492515564	-1.2061797380447388	-0.1927342414855957	0.33580416440963745	-0.2975649833679199	0.5774711966514587	-0.17670169472694397	-0.13323797285556793	-0.11284530162811279	0.49938538670539856	-0.0374106764793396	1.449493169784546	-0.8013433218002319	-0.5970187783241272
13960	0.015537186525762081	-0.881552517414093	-0.25669288635253906	0.11106476187705994	-0.37688565254211426	0.7217696309089661	0.2667722702026367	-0.05469636619091034	-1.0607577562332153	0.23885349929332733	-0.12087370455265045	-0.6919697523117065	0.7340035438537598	-1.7248518466949463	0.33716288208961487	-0.7796211242675781
13966	-0.0748288482427597	-0.46539106965065	0.13388215005397797	0.3781375586986542	-0.4560025632381439	0.5257182717323303	0.3994779884815216	0.013568693771958351	-0.680448055267334	0.398845911026001	-0.23266689479351044	-0.3487909734249115	0.3546176552772522	-1.695330262184143	0.27784252166748047	-0.4006038308143616
66990	1.1550683975219727	-1.6717979907989502	0.8166385889053345	-1.4914242029190063	-0.3966316878795624	0.43140533566474915	-0.2392643690109253	0.5243229866027832	0.8083961009979248	0.002506069839000702	-0.23074285686016083	0.23504367470741272	-1.4361414909362793	0.678169846534729	-0.7494750022888184	-0.2061677724123001
182093	0.4725530743598938	-0.11566384136676788	-0.8546680808067322	0.43267640471458435	0.31087392568588257	0.09922880679368973	0.20220136642456055	0.7205032706260681	-0.13071288168430328	1.0073132514953613	-0.3085646331310272	0.24263660609722137	-0.38428768515586853	0.6921300292015076	0.4105973243713379	-1.0823522806167603
182094	0.23973408341407776	0.5391977429389954	-1.059956431388855	-0.22228962182998657	0.35272830724716187	-0.2106451690196991	-0.39528101682662964	2.249100923538208	0.5279543995857239	-0.7230859398841858	-1.2994307279586792	0.5595027804374695	-0.6816765666007996	0.29731327295303345	0.7638631463050842	-0.8849020004272461
13972	0.9693263173103333	0.1590953767299652	-0.2546122968196869	0.6868414878845215	-0.4034312963485718	-0.07993481308221817	-0.27383485436439514	-0.0866275504231453	-0.6492957472801208	-0.6549679636955261	0.0030677318572998047	-0.8348381519317627	1.0549185276031494	-0.8358709812164307	-0.2744137942790985	-0.33850231766700745
13982	0.38671875	-0.34712958335876465	-0.07214611768722534	-0.28477758169174194	-0.6205783486366272	-0.2498258352279663	-0.6303281188011169	-0.5214506983757019	1.6217650175094604	-0.5687389969825745	0.4200402498245239	1.817866563796997	0.8014253377914429	-0.5303419232368469	-0.8053503036499023	0.44593143463134766
16819	-2.328303337097168	0.7694176435470581	-0.3170718252658844	0.08697932958602905	0.9051377177238464	1.4392184019088745	-1.6526697874069214	-0.8363193273544312	4.815530776977539	-0.2480582743883133	-2.711723804473877	-2.7716422080993652	-0.08777740597724915	0.08622059226036072	-0.6679216623306274	-0.8520256280899048
273152	-0.04171834513545036	0.4944182336330414	-0.6331475377082825	0.9918065667152405	-0.2204553186893463	0.6120875477790833	0.14987759292125702	1.001089334487915	0.033153824508190155	0.7963144779205322	-0.25800415873527527	0.6227611303329468	-0.30630430579185486	-0.13304556906223297	-0.46256348490715027	-0.4395101070404053
237521	0.41664817929267883	-0.24737104773521423	-0.2578687071800232	-0.3938618004322052	-0.5227449536323547	0.25258001685142517	-0.2725239396095276	0.35562318563461304	-1.013105034828186	-0.4846343398094177	-0.1566222459077835	-0.9965029358863831	-0.1130976676940918	0.3289912939071655	-0.7239834070205688	0.7237375974655151
1153703	0.7380289435386658	-0.4362962543964386	-0.40968096256256104	-0.38863709568977356	-1.6021246910095215	0.6575871109962463	0.8788143396377563	-0.5545839667320251	0.46907877922058105	-0.01820913702249527	0.9070618748664856	-0.2974993586540222	0.0015926612541079521	0.48083341121673584	-0.8154003620147705	0.13683880865573883
32872	0.16915565729141235	-1.3338277339935303	0.20281274616718292	0.7099092602729797	0.45972782373428345	0.13781045377254486	0.2123742252588272	-0.7171271443367004	-0.5026024580001831	-0.6653656363487244	-0.4535994231700897	-0.0015366729348897934	1.1183587312698364	-1.5498263835906982	0.329606294631958	-0.594870924949646
284025	-0.7130424976348877	-0.182112455368042	0.5532970428466797	-0.03376084193587303	-0.6929228901863098	-0.013897411525249481	-0.5296481847763062	1.232972502708435	-0.21731078624725342	-0.23807702958583832	0.48578163981437683	0.37997740507125854	-1.7798607349395752	-0.31426453590393066	-0.10653337836265564	-0.36530640721321106
218666	0.32762378454208374	-0.7367497682571411	-0.47436848282814026	0.0045043714344501495	-0.8726783990859985	1.3421518802642822	1.1144843101501465	-0.18269649147987366	-0.563135027885437	-0.2718273997306824	-0.1889636218547821	1.0371041297912598	0.7760047912597656	0.5964288115501404	0.3891398310661316	0.1283593624830246
16843	-1.879165530204773	1.046108603477478	0.6005802154541016	-0.2824394702911377	0.5529537200927734	1.40843665599823	-0.33223623037338257	-0.4818721413612366	3.0067152976989746	-0.033680424094200134	-2.010915517807007	-1.0785202980041504	0.19130103290081024	0.38823971152305603	0.4224426746368408	0.23167063295841217
1153724	-0.20287445187568665	-1.1111719608306885	-0.08596910536289215	-0.2642207741737366	0.7735418081283569	0.7353069186210632	-0.5038122534751892	0.8673064112663269	0.5896695852279663	0.6045785546302795	1.5907245874404907	-0.026354674249887466	0.1796042025089264	-0.3432798683643341	0.26806309819221497	-0.4616212844848633
1153728	-0.2086152583360672	-1.1527175903320312	-0.5624528527259827	-0.29483285546302795	0.7846032381057739	0.4936928451061249	-1.1432050466537476	1.1403237581253052	0.39602380990982056	1.120340347290039	2.1173927783966064	-0.03711070120334625	0.4346097409725189	-0.44450700283050537	-0.010831531137228012	-0.4174521863460541
158098	0.18662533164024353	0.5302734375	2.2418103218078613	0.7110469341278076	0.5396817326545715	0.8473085761070251	-1.2101128101348877	0.10363007336854935	-0.24774609506130219	-0.2513042688369751	-1.6080420017242432	-1.5241498947143555	0.5372801423072815	0.33633679151535034	0.5178117752075195	-0.3608967363834381
8699	0.29792118072509766	1.2805300951004028	-0.0391400046646595	0.38448694348335266	-0.2245226800441742	0.8462101817131042	0.2718444764614105	-0.7623803615570068	-0.13908708095550537	-0.39760327339172363	1.179896593093872	0.3246125876903534	-0.6209351420402527	-0.1774003952741623	0.44205498695373535	0.4398476481437683
1134865	0.16903796792030334	-0.38280564546585083	0.3709987998008728	1.7331700325012207	-0.981786847114563	-0.30468031764030457	-0.21665824949741364	0.17474626004695892	0.09788106381893158	1.0141526460647583	-0.7025538086891174	0.28538766503334045	0.7144328355789185	-0.3531557023525238	-1.059286117553711	1.1788756847381592
28456	-0.5005324482917786	1.3693345785140991	-1.0556342601776123	0.32038241624832153	0.17539441585540771	-0.49856165051460266	-0.15185187757015228	0.9713097214698792	-0.45912519097328186	0.12457937747240067	-0.10970352590084076	-0.2833922207355499	0.18881486356258392	-0.7319796681404114	-0.4226017892360687	-1.4376375675201416
248425	-0.5704552531242371	0.7172070145606995	-0.34944021701812744	1.1735552549362183	-0.1857949197292328	0.5376497507095337	0.5446353554725647	0.33729344606399536	-0.7355940341949463	0.9703884720802307	-0.018744874745607376	0.6070953607559204	0.07187431305646896	0.46799927949905396	-0.8740367889404297	-0.021815285086631775
1112319	0.06856438517570496	1.3034310340881348	-0.02231178618967533	0.19229084253311157	-0.6062523722648621	-0.6053621172904968	-0.009601067751646042	-1.2854646444320679	0.22385495901107788	-0.816454291343689	-0.7571601271629333	0.9640083312988281	0.21609489619731903	-0.04324835538864136	-0.12526628375053406	0.7455255389213562
28471	-0.22351059317588806	-0.8698233962059021	-0.5839172005653381	0.18559345602989197	-0.5071218013763428	0.008866839110851288	0.24153217673301697	-1.1414464712142944	-0.6878610849380493	-0.7075528502464294	-0.6206192374229431	-0.005296398885548115	0.703033447265625	-1.2674702405929565	-0.39244145154953003	-0.764473557472229
175548	-1.020021677017212	-0.09281124174594879	0.11180637776851654	-0.008194755762815475	-1.2275692224502563	-1.4302726984024048	-1.0088410377502441	-0.6367812752723694	0.1205645352602005	-0.47983407974243164	-0.2070520967245102	0.7879250645637512	-0.6583334803581238	0.3897031247615814	0.12298232316970825	0.2898011803627014
696345	0.13509945571422577	0.7384004592895508	-1.5745818614959717	-0.09081032872200012	-0.29540687799453735	0.019139591604471207	-0.301275372505188	-0.3511293828487396	-0.6760199069976807	-0.184456929564476	0.44475257396698	-2.4949488639831543	1.2256460189819336	0.8805125951766968	-1.2213619947433472	0.4837546646595001
28485	0.20801375806331635	-0.6328219771385193	-0.47988611459732056	-0.017708618193864822	-0.7924848198890686	0.15915796160697937	-0.06333257257938385	0.06592700630426407	-1.0553935766220093	-0.562646210193634	-0.5129909515380859	-0.5610981583595276	0.6354820132255554	-1.4964672327041626	-0.25045159459114075	-1.1445400714874268
1139195	-0.15999484062194824	-0.818981409072876	-0.7221487164497375	0.6907516717910767	0.9375553131103516	1.0799012184143066	1.20762300491333	-0.1271921843290329	-0.3280133605003357	0.1798228621482849	0.06324803084135056	-0.26354536414146423	0.6875597238540649	0.08338266611099243	0.05201372876763344	1.0852762460708618
35778	-0.18267734348773956	0.251252144575119	1.5594927072525024	0.4315924644470215	0.4674736261367798	0.12391810864210129	0.23101475834846497	0.6342028975486755	0.328302264213562	1.3118435144424438	0.05955267325043678	-1.1794424057006836	1.297378659248352	0.8088595271110535	0.8851042985916138	0.013031845912337303
28491	-0.3149034380912781	-1.1953929662704468	-0.37958401441574097	-0.27836889028549194	-0.36494332551956177	0.6679982542991638	-0.5188109278678894	-1.099177360534668	-1.0577201843261719	-0.12074898183345795	-0.44041600823402405	-0.46826791763305664	0.8377703428268433	-1.1241211891174316	-0.49857693910598755	-0.3335380256175995
310530	-0.09356899559497833	0.018795598298311234	-0.32533499598503113	-0.041649919003248215	0.588963508605957	-0.06378816813230515	-1.1468473672866821	-0.4162558615207672	-0.14490297436714172	0.788957417011261	2.079101324081421	0.6576313376426697	0.45532214641571045	-0.48596271872520447	0.11665433645248413	0.4049876034259796
1153784	-0.16069713234901428	-0.07719585299491882	-0.17978985607624054	0.7499644160270691	-0.15398240089416504	0.6156750917434692	0.08048747479915619	0.14405828714370728	-0.3151419162750244	0.9020499587059021	-0.18672239780426025	0.39930930733680725	0.0832863450050354	-0.47965794801712036	-1.072138786315918	0.43310675024986267
1481	0.2506229877471924	-0.44086378812789917	0.18170860409736633	-0.8853117227554321	-0.17755742371082306	1.4050194025039673	0.8443537950515747	1.024287223815918	0.47007298469543457	1.0107381343841553	1.4341261386871338	-0.8372842073440552	1.1499272584915161	-1.6693605184555054	1.6616590023040771	1.032076358795166
1153786	1.0390187501907349	1.23396635055542	0.6205694079399109	-0.053970884531736374	0.6298526525497437	-0.7014207243919373	-0.33050230145454407	-0.18234319984912872	-0.11169110983610153	0.6224022507667542	-0.07294093072414398	1.092147946357727	-0.18707895278930664	-0.0092756487429142	0.6777009963989258	0.9417658448219299
13212	1.3099874258041382	-1.3192392587661743	-0.02922278642654419	0.5004225969314575	0.556678831577301	-2.2660043239593506	-0.9616843461990356	0.7074349522590637	0.901519238948822	-1.015269160270691	-0.9273437857627869	-0.7046655416488647	0.3240406811237335	0.1707078516483307	0.6760039925575256	-1.1541193723678589
1111614	-0.8899534940719604	-0.20132464170455933	0.052078474313020706	-0.166874498128891	1.157020926475525	-0.5771147012710571	0.29522642493247986	1.0219135284423828	-0.39171263575553894	-0.14852119982242584	0.5077235698699951	0.8174942135810852	-0.5611931681632996	-1.1584233045578003	0.7469378113746643	0.7533146142959595
5055	-1.4021559953689575	0.7496543526649475	0.1128399670124054	-0.09825418889522552	0.5796632170677185	0.9806472659111023	0.9193359613418579	0.9751376509666443	0.0957183837890625	-1.36141037940979	0.7918250560760498	1.6193588972091675	0.5437754392623901	0.4143573045730591	-0.540243923664093	0.47231197357177734
4329	0.013698926195502281	-1.2196117639541626	0.09790904819965363	0.2816118001937866	-0.07653706520795822	0.360820472240448	0.9120804071426392	0.1072501614689827	-0.8246827125549316	-1.0781381130218506	0.4485825300216675	-0.08898831158876419	-0.3026392161846161	1.4376047849655151	-1.5552741289138794	-1.8079285621643066
330148	0.33916711807250977	-0.8445573449134827	-0.1377842277288437	-0.5115770101547241	-0.5040565133094788	-0.12096069008111954	-1.047071099281311	0.6969295144081116	-1.4281268119812012	0.3239923119544983	0.05905183032155037	-0.26660946011543274	-1.3271422386169434	0.3947318494319916	-0.6186619400978088	0.9044544696807861
1105062	0.15550699830055237	-0.8708496689796448	-0.2787110507488251	-0.23252016305923462	-0.672376811504364	-0.004246525466442108	-0.7239420413970947	0.2239936888217926	-1.0008254051208496	-0.03002682328224182	-0.02685052901506424	-0.0995602160692215	-1.1749008893966675	0.02888091281056404	-0.23615063726902008	0.2368108481168747
4330	-0.5994001626968384	-1.6387195587158203	1.594239592552185	-0.9104739427566528	-0.895197331905365	1.9954805374145508	1.5493102073669434	-0.24830405414104462	-0.6788275837898254	-1.215116262435913	0.5959321856498718	0.19191165268421173	-1.5397619009017944	0.7702699899673462	-3.045689821243286	-1.7097244262695312
5062	-0.3706977069377899	-1.8740123510360718	-0.34743642807006836	-0.552882730960846	0.8358021974563599	-0.281853586435318	-0.17005324363708496	0.48977935314178467	1.2308294773101807	0.4680864214897156	1.6610479354858398	0.2879732549190521	0.48043471574783325	-0.20610776543617249	1.1092345714569092	0.8789503574371338
4335	0.13739550113677979	-1.9178414344787598	1.2020246982574463	-0.768560528755188	-0.30881965160369873	0.4284087121486664	1.266365885734558	-0.3940446376800537	0.5495632290840149	0.15487226843833923	1.3193387985229492	0.19009242951869965	-0.9411145448684692	1.183888554573059	-2.3778505325317383	-2.6162281036376953
158812	-0.8985317349433899	-0.23249271512031555	0.26294878125190735	-0.6560609936714172	-0.4542689323425293	-0.3693954348564148	-0.16498582065105438	1.3614834547042847	0.1556420773267746	-0.35641026496887207	-0.3302190899848938	0.7045714259147644	-0.046721141785383224	-0.9849561452865601	-0.49584537744522095	1.2340656518936157
40124	0.95351642370224	-1.2333229780197144	1.6483043432235718	0.4257105588912964	-0.5445843935012817	-0.1398046910762787	1.0403786897659302	0.3280097246170044	1.3089805841445923	0.43154793977737427	-0.4370928406715393	-1.2866966724395752	-0.7863218784332275	-0.46509984135627747	-0.9371383190155029	0.29253119230270386
1103610	-0.7124003767967224	-0.13831748068332672	-0.07740168273448944	1.3840817213058472	0.4625648260116577	-0.34142962098121643	-0.1327832192182541	0.07361312955617905	0.28161752223968506	-1.868132472038269	1.3929449319839478	0.2102978676557541	-0.00099985022097826	0.3451973795890808	-0.32753804326057434	-0.37140223383903503
688361	-0.13680166006088257	-0.786639928817749	0.08558918535709381	0.6822246313095093	-0.2903662323951721	-1.4008318185806274	-0.22602489590644836	1.22894287109375	-0.4566785991191864	-0.6542229652404785	-0.5616279244422913	-0.27510184049606323	-0.8282009959220886	-0.2086564004421234	-0.4965755343437195	1.1088639497756958
